ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	MainTaskMode	Background	InitSpeed	EventMode	CodePairMode	CodePairNum	DisplayMode	EventFrequency	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	11	64916090	937	367	678	322	262.88	0	-0.13	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	12	64916130	937	366	678	322	262.71	0	-0.15	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	13	64916170	937	366	678	322	262.71	0	-0.16	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	14	64916210	937	365	678	322	262.55	0	-0.17	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	15	64916250	937	365	678	322	262.55	0	-0.19	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	16	64916290	937	365	678	322	262.55	0	-0.20	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	17	64916330	937	364	678	322	262.38	0	-0.21	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	18	64916370	937	364	678	322	262.38	0	-0.23	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	19	64916410	937	363	678	322	262.23	0	-0.24	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	20	64916450	937	363	678	322	262.23	0	-0.25	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	21	64916490	937	363	678	322	262.23	0	-0.27	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	22	64916530	937	362	678	322	262.07	0	-0.28	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	23	64916570	937	362	678	322	262.07	0	-0.29	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	24	64916610	937	361	678	322	261.92	0	-0.31	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	25	64916650	937	361	678	322	261.92	0	-0.32	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	26	64916690	937	361	678	322	261.92	0	-0.33	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	27	64916730	937	360	678	322	261.77	0	-0.35	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	28	64916770	937	360	678	322	261.77	0	-0.36	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	29	64916810	937	359	678	322	261.63	0	-0.37	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	30	64916850	937	359	678	322	261.63	0	-0.39	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	31	64916890	937	359	678	322	261.63	0	-0.40	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	32	64916930	937	358	678	322	261.49	0	-0.41	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	33	64916970	937	358	678	322	261.49	0	-0.43	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	34	64917010	937	357	678	322	261.35	0	-0.44	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	35	64917050	937	357	678	322	261.35	0	-0.45	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	36	64917090	937	357	678	322	261.35	0	-0.47	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	37	64917130	937	356	678	322	261.22	0	-0.48	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	38	64917170	937	356	678	322	261.22	0	-0.49	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	39	64917210	937	355	678	322	261.09	0	-0.51	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	40	64917250	937	355	678	322	261.09	0	-0.52	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	41	64917290	937	355	678	322	261.09	0	-0.53	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	42	64917330	937	354	678	322	260.97	0	-0.55	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	43	64917370	937	354	678	322	260.97	0	-0.56	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	44	64917410	937	353	678	322	260.85	0	-0.57	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	45	64917450	937	353	678	322	260.85	0	-0.59	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	46	64917490	937	353	678	322	260.85	0	-0.60	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	47	64917530	937	352	678	322	260.73	0	-0.61	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	48	64917570	937	352	678	322	260.73	0	-0.63	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	49	64917610	937	351	678	322	260.62	0	-0.64	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	50	64917650	937	351	678	322	260.62	0	-0.65	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	51	64917690	937	351	678	322	260.62	0	-0.67	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	52	64917730	937	350	678	322	260.51	0	-0.68	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	53	64917770	937	350	678	322	260.51	0	-0.69	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	54	64917810	937	349	678	322	260.40	0	-0.71	-9.98	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	55	64917850	937	349	678	322	260.40	0	-0.72	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	56	64917890	937	349	678	322	260.40	0	-0.73	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	57	64917930	937	348	678	322	260.30	0	-0.75	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	58	64917970	937	348	678	322	260.30	0	-0.76	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	59	64918010	937	347	678	322	260.20	0	-0.77	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	60	64918050	937	347	678	322	260.20	0	-0.79	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	61	64918090	937	347	678	322	260.20	0	-0.80	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	62	64918130	937	346	678	322	260.11	0	-0.81	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	63	64918170	936	346	678	322	259.11	0	-0.83	-9.97	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	64	64918210	936	345	678	322	259.02	0	-0.84	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	65	64918250	936	345	678	322	259.02	0	-0.85	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	66	64918290	936	345	678	322	259.02	0	-0.87	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	67	64918330	936	344	678	322	258.94	0	-0.88	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	68	64918370	936	344	678	322	258.94	0	-0.89	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	69	64918410	936	343	678	322	258.85	0	-0.91	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	70	64918450	936	343	678	322	258.85	0	-0.92	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	71	64918490	936	343	678	322	258.85	0	-0.93	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	72	64918530	936	342	678	322	258.77	0	-0.95	-9.96	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	73	64918570	936	342	678	322	258.77	0	-0.96	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	74	64918610	936	341	678	322	258.70	0	-0.97	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	75	64918650	936	341	678	322	258.70	0	-0.99	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	76	64918690	936	341	678	322	258.70	0	-1.00	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	77	64918730	936	340	678	322	258.63	0	-1.01	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	78	64918770	936	340	678	322	258.63	0	-1.02	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	79	64918810	936	339	678	322	258.56	0	-1.04	-9.95	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	80	64918850	936	339	678	322	258.56	0	-1.05	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	81	64918890	936	339	678	322	258.56	0	-1.06	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	82	64918930	936	338	678	322	258.50	0	-1.08	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	83	64918970	936	338	678	322	258.50	0	-1.09	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	84	64919010	936	337	678	322	258.44	0	-1.10	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	85	64919050	936	337	678	322	258.44	0	-1.12	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	86	64919090	936	337	678	322	258.44	0	-1.13	-9.94	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	87	64919130	936	336	678	322	258.38	0	-1.14	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	88	64919170	935	336	678	322	257.38	0	-1.16	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	89	64919210	935	335	678	322	257.33	0	-1.17	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	90	64919250	935	335	678	322	257.33	0	-1.18	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	91	64919290	935	335	678	322	257.33	0	-1.20	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	92	64919330	935	334	678	322	257.28	0	-1.21	-9.93	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	93	64919370	935	334	678	322	257.28	0	-1.22	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	94	64919410	935	333	678	322	257.24	0	-1.24	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	95	64919450	935	333	678	322	257.24	0	-1.25	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	96	64919490	935	333	678	322	257.24	0	-1.26	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	97	64919530	935	332	678	322	257.19	0	-1.28	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	98	64919570	935	332	678	322	257.19	0	-1.29	-9.92	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	99	64919610	935	331	678	322	257.16	0	-1.30	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	100	64919650	935	331	678	322	257.16	0	-1.32	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	101	64919690	935	331	678	322	257.16	0	-1.33	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	102	64919730	935	330	678	322	257.12	0	-1.34	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	103	64919770	935	330	678	322	257.12	0	-1.36	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	104	64919810	935	329	678	322	257.10	0	-1.37	-9.91	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	105	64919850	935	329	678	322	257.10	0	-1.38	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	106	64919890	935	329	678	322	257.10	0	-1.40	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	107	64919930	935	328	678	322	257.07	0	-1.41	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	108	64919970	934	328	678	322	256.07	0	-1.42	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	109	64920010	934	327	678	322	256.05	0	-1.44	-9.90	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	110	64920050	934	327	678	322	256.05	0	-1.45	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	111	64920090	934	327	678	322	256.05	0	-1.46	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	112	64920130	934	326	678	322	256.03	0	-1.47	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	113	64920170	934	326	678	322	256.03	0	-1.49	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	114	64920210	934	325	678	322	256.02	0	-1.50	-9.89	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	115	64920250	934	325	678	322	256.02	0	-1.51	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	116	64920290	934	325	678	322	256.02	0	-1.53	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	117	64920330	934	324	678	322	256.01	0	-1.54	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	118	64920370	934	324	678	322	256.01	0	-1.55	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	119	64920410	934	323	678	322	256.00	0	-1.57	-9.88	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	120	64920450	934	323	678	322	256.00	0	-1.58	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	121	64920490	934	323	678	322	256.00	0	-1.59	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	122	64920530	934	322	678	322	256.00	0	-1.61	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	123	64920570	934	322	678	322	256.00	0	-1.62	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	124	64920610	933	322	678	322	255.00	0	-1.63	-9.87	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	125	64920650	933	321	678	322	255.00	0	-1.65	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	126	64920690	933	321	678	322	255.00	0	-1.66	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	127	64920730	933	320	678	322	255.01	0	-1.67	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	128	64920770	933	320	678	322	255.01	0	-1.69	-9.86	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	129	64920810	933	320	678	322	255.01	0	-1.70	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	130	64920850	933	319	678	322	255.02	0	-1.71	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	131	64920890	933	319	678	322	255.02	0	-1.72	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	132	64920930	933	318	678	322	255.03	0	-1.74	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	133	64920970	933	318	678	322	255.03	0	-1.75	-9.85	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	134	64921010	933	318	678	322	255.03	0	-1.76	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	135	64921050	933	317	678	322	255.05	0	-1.78	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	136	64921090	933	317	678	322	255.05	0	-1.79	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	137	64921130	933	316	678	322	255.07	0	-1.80	-9.84	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	138	64921170	933	316	678	322	255.07	0	-1.82	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	139	64921210	932	316	678	322	254.07	0	-1.83	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	140	64921250	932	315	678	322	254.10	0	-1.84	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	141	64921290	932	315	678	322	254.10	0	-1.86	-9.83	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	142	64921330	932	314	678	322	254.13	0	-1.87	-9.82	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	143	64921370	932	314	678	322	254.13	0	-1.88	-9.82	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	144	64921410	932	314	678	322	254.13	0	-1.90	-9.82	0.00	0.00
