ID	Name	Sex	Session	DistanceError	AngleError	PracMode	ExperMode	Background	Track	Direction	MoveMode	SpeedMode	Pause	PauseNum	Speed	InitSpeed	SpeedMin	SpeedMax	AccelerationMin	AccelerationMax	AngleSpeedMin	AngleSpeedMax	RotateAngleMin	RotateAngleMax	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	1	5758977	940	371	640	371	0.00	0.00	300.00	0.00	0	-0.00	-100.00	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	2	5759018	939	366	640	371	0.00	0.00	299.04	0.00	0	-1.37	-99.99	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	3	5759058	939	362	648	362	0.00	0.00	291.00	0.00	0	-2.73	-99.96	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	4	5759099	939	358	656	354	0.00	0.00	283.03	0.00	0	-4.10	-99.92	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	5	5759139	939	354	664	346	0.00	0.00	275.12	0.00	0	-5.46	-99.85	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	6	5759179	939	350	672	338	0.00	0.00	267.27	0.00	0	-6.79	-99.77	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	7	5759219	939	346	680	330	0.00	0.00	259.49	0.00	0	-8.15	-99.67	200.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	8	5759259	938	342	688	330	0.00	0.00	250.29	0.00	0	-9.48	-99.55	200.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	9	5759300	938	338	696	330	0.00	0.00	242.13	0.00	0	-10.84	-99.41	200.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	10	5759340	937	334	705	330	0.00	0.00	232.03	0.00	0	-12.20	-99.25	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	11	5759380	937	330	705	330	0.00	0.00	232.00	0.00	0	-13.52	-99.08	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	12	5759420	936	326	705	330	0.00	0.00	231.03	0.00	0	-14.87	-98.89	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	13	5759460	936	322	705	330	0.00	0.00	231.14	0.00	0	-16.19	-98.68	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	14	5759501	935	318	705	330	0.00	0.00	230.31	0.00	0	-17.54	-98.45	0.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	15	5759541	934	314	705	322	0.00	0.00	229.14	0.00	0	-18.88	-98.20	-200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	16	5759581	933	310	697	314	0.00	0.00	236.03	0.00	0	-20.19	-97.94	-200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	17	5759622	932	306	688	305	0.00	0.00	244.00	0.00	0	-21.53	-97.66	-200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	18	5759662	932	302	680	297	0.00	0.00	252.05	0.00	0	-22.86	-97.35	-200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	19	5759702	931	298	672	289	0.00	0.00	259.16	0.00	0	-24.15	-97.04	-200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	20	5759742	930	294	664	281	0.00	0.00	266.32	0.00	0	-25.45	-96.71	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	21	5759783	929	290	664	281	0.00	0.00	265.15	0.00	0	-26.77	-96.35	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	22	5759823	927	286	664	281	0.00	0.00	263.05	0.00	0	-28.08	-95.98	0.00	200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	23	5759863	926	282	664	289	0.00	0.00	262.09	0.00	0	-29.36	-95.59	200.00	200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	24	5759903	925	279	672	297	0.00	0.00	253.64	0.00	0	-30.66	-95.18	200.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	25	5759943	924	275	680	297	0.00	0.00	244.99	0.00	0	-31.93	-94.77	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	26	5759983	922	271	689	289	0.00	0.00	233.69	0.00	0	-33.22	-94.32	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	27	5760023	921	267	697	281	0.00	0.00	224.44	0.00	0	-34.47	-93.87	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	28	5760064	920	263	705	273	0.00	0.00	215.23	0.00	0	-35.75	-93.39	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	29	5760104	918	259	713	265	0.00	0.00	205.09	0.00	0	-37.03	-92.89	200.00	-200.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	30	5760144	917	256	721	257	0.00	0.00	196.00	0.00	0	-38.26	-92.39	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	31	5760184	915	252	721	257	0.00	0.00	194.06	0.00	0	-39.52	-91.86	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	32	5760224	913	248	721	257	0.00	0.00	192.21	0.00	0	-40.74	-91.32	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	33	5760264	912	245	721	257	0.00	0.00	191.38	0.00	0	-41.96	-90.77	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	34	5760304	910	241	721	257	0.00	0.00	189.68	0.00	0	-43.19	-90.19	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	35	5760344	908	237	721	257	0.00	0.00	188.07	0.00	0	-44.40	-89.60	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	36	5760384	907	234	721	257	0.00	0.00	187.42	0.00	0	-45.59	-89.00	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	37	5760424	905	230	721	257	0.00	0.00	185.97	0.00	0	-46.80	-88.38	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	38	5760464	903	227	721	257	0.00	0.00	184.46	0.00	0	-48.00	-87.73	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	39	5760504	901	223	721	257	0.00	0.00	183.18	0.00	0	-49.16	-87.08	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	40	5760544	899	219	721	257	0.00	0.00	182.01	0.00	0	-50.35	-86.40	0.00	0.00	0.00	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	0	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60	60	1	1	1	1	41	5760584	897	216	721	257	0.00	0.00	180.71	0.00	0	-51.50	-85.72	0.00	0.00	0.00	0.00
