ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	MainTaskMode	Background	InitSpeed	EventMode	CodePairMode	CodePairNum	DisplayMode	EventFrequency	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	1	208706778	914	384	614	384	0.00	0	-0.00	-100.00	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	2	208706818	913	380	628	384	285.03	0	-1.33	-99.99	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	3	208706858	913	376	648	384	265.12	0	-2.67	-99.96	500.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	4	208706898	913	372	668	365	245.10	0	-4.00	-99.92	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	5	208706938	913	368	688	345	226.17	0	-5.33	-99.86	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	6	208706978	913	364	708	325	208.68	0	-6.66	-99.78	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	7	208707018	913	360	728	305	193.00	0	-7.99	-99.68	500.00	-500.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	8	208707058	912	356	728	305	190.94	0	-9.32	-99.56	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	9	208707098	912	352	728	305	189.91	0	-10.65	-99.43	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	10	208707138	911	348	728	305	187.98	0	-11.97	-99.28	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	11	208707178	911	344	728	305	187.11	0	-13.29	-99.11	0.00	0.00
11	11	ÄÐ	0	50.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	12	208707218	910	340	728	305	185.33	0	-14.62	-98.93	0.00	0.00
