ID	Name	Sex	Session	DistanceError	PracMode	ExperMode	MainTask	SubTask	MainTaskMode	Background	InitSpeed	EventMode	CodePairMode	CodePairNum	DisplayMode	EventFrequency	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	18	50465729	937	364	742	242	230.02	0	-0.23	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	19	50465769	937	363	742	242	229.49	0	-0.24	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	20	50465809	937	363	742	242	229.49	0	-0.25	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	21	50465849	937	363	742	242	229.49	0	-0.27	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	22	50465889	937	362	742	242	228.97	0	-0.28	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	23	50465929	937	362	742	242	228.97	0	-0.29	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	24	50465969	937	361	742	242	228.44	0	-0.31	-10.00	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	25	50466009	937	361	742	242	228.44	0	-0.32	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	26	50466049	937	361	742	242	228.44	0	-0.33	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	27	50466089	937	360	742	242	227.92	0	-0.35	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	28	50466129	937	360	742	242	227.92	0	-0.36	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	29	50466169	937	359	742	242	227.41	0	-0.37	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	30	50466209	937	359	742	242	227.41	0	-0.39	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	31	50466249	937	359	742	242	227.41	0	-0.40	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	32	50466289	937	358	742	242	226.89	0	-0.41	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	33	50466329	937	358	742	242	226.89	0	-0.43	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	34	50466369	937	357	742	242	226.38	0	-0.44	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	35	50466409	937	357	742	242	226.38	0	-0.45	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	36	50466449	937	357	742	242	226.38	0	-0.47	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	37	50466489	937	356	742	242	225.88	0	-0.48	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	38	50466529	937	356	742	242	225.88	0	-0.49	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	39	50466569	937	355	742	242	225.38	0	-0.51	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	40	50466609	937	355	742	242	225.38	0	-0.52	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	41	50466649	937	355	742	242	225.38	0	-0.53	-9.99	0.00	0.00
11	11	ÄÐ	0	10.00	1	0	1	1	0	0	50.00	0	-1	-1	-1	0	60	60	1	1	0	42	50466689	937	354	742	242	224.88	0	-0.55	-9.99	0.00	0.00
