ID	Name	Sex	Session	DistanceError	AngleError	PracMode	ExperMode	Background	Track	Direction	MoveMode	SpeedMode	Pause	PauseNum	Speed	InitSpeed	SpeedMin	SpeedMax	AccelerationMin	AccelerationMax	AngleSpeedMin	AngleSpeedMax	RotateAngleMin	RotateAngleMax	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	Trial	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	ObjRotate	PostRotate	Distance	RotateError	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY	ObjRotateSpeed	PostRotateSpeed
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	1	164911109	936	384	636	384	0.00	0.00	300.00	0.00	0	-0.00	-100.00	0.00	0.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	2	164911149	935	379	636	384	0.00	0.00	299.04	-0.00	0	-1.35	-99.99	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	3	164911189	935	375	640	377	0.00	0.00	295.01	-0.00	0	-2.69	-99.96	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	4	164911230	935	371	645	371	0.00	0.00	290.00	-0.00	0	-4.06	-99.92	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	5	164911270	935	367	650	364	0.00	0.00	285.02	-0.00	0	-5.41	-99.85	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	6	164911311	935	363	655	358	0.00	0.00	280.04	-0.00	0	-6.78	-99.77	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	7	164911351	935	359	660	351	0.00	0.00	275.12	-0.00	0	-8.11	-99.67	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	8	164911392	934	355	666	345	0.00	0.00	268.19	-0.00	0	-9.50	-99.55	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	9	164911433	934	351	671	339	0.00	0.00	263.27	-0.00	0	-10.87	-99.41	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	10	164911473	933	347	677	333	0.00	0.00	256.38	-0.00	0	-12.22	-99.25	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	11	164911514	933	343	682	326	0.01	0.00	251.58	-0.01	0	-13.61	-99.07	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	12	164911556	932	339	688	320	0.01	0.00	244.74	-0.01	0	-15.00	-98.87	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	13	164911596	931	334	693	314	0.01	0.00	238.84	-0.01	0	-16.34	-98.66	200.00	-200.00	0.01	0.00
11	11	ÄÐ	0	10.00	10.00	0	1	0	0	0	1	0	0	-1	100.00	-1.00	-1.00	-1.00	-1.00	-1.00	0.00	10.00	0.00	20.00	60	60	1	1	1	1	14	164911637	931	330	699	308	0.01	0.00	233.04	-0.01	0	-17.69	-98.42	200.00	-200.00	0.01	0.00
